Day,Agent_ID,Leads_Allocated,Conversion_Rate,Sales_Closed
80,84,10.0,0.018592600599722557,0.18592600599722559
80,85,10.0,0.0741457059428738,0.741457059428738
80,86,10.0,0.07639994669754543,0.7639994669754544
80,87,10.0,0.1754137540159928,1.754137540159928
80,88,10.0,0.14318355554794515,1.4318355554794515
80,89,10.0,0.14657387580865713,1.4657387580865713
80,90,10.0,0.11504773573633947,1.1504773573633948
80,91,10.0,0.03747002094017163,0.3747002094017163
80,92,10.0,0.1422173779384337,1.422173779384337
80,93,10.0,0.1598571841446635,1.5985718414466348
80,94,10.0,0.13885508620089815,1.3885508620089815
80,95,10.0,0.158505807573274,1.5850580757327402
80,96,10.0,0.1206535568038868,1.206535568038868
80,97,10.0,0.0910864835435087,0.910864835435087
80,98,10.0,0.07995831306386736,0.7995831306386736
80,99,10.0,0.014478201077419765,0.14478201077419764
80,100,10.0,0.03153338286999421,0.3153338286999421
81,1,10.0,0.09142897529713506,0.9142897529713506
81,2,10.0,0.2278677978174459,2.278677978174459
81,3,10.0,0.1424508925571648,1.424508925571648
81,4,10.0,0.10134307087978336,1.0134307087978336
81,5,10.0,0.04441934370203898,0.4441934370203898
81,6,10.0,0.041293976075840705,0.41293976075840705
81,7,10.0,0.018499319052447356,0.18499319052447355
81,8,10.0,0.17421234199285954,1.7421234199285953
81,9,10.0,0.1362509739961469,1.3625097399614692
81,10,10.0,0.16016724593586912,1.6016724593586913
81,11,10.0,0.013908930599698865,0.13908930599698865
81,12,10.0,0.1791454797135566,1.7914547971355659
81,13,10.0,0.20003070006016588,2.0003070006016586
81,14,10.0,0.053634190108870744,0.5363419010887074
81,15,10.0,0.042911655884021,0.42911655884021005
81,16,10.0,0.04090864312724531,0.40908643127245314
81,17,10.0,0.07407409612700333,0.7407409612700333
81,18,10.0,0.09839034776444934,0.9839034776444934
81,19,10.0,0.07997934764300542,0.7997934764300542
81,20,10.0,0.0661131980286465,0.661131980286465
81,21,10.0,0.11564624111567406,1.1564624111567405
81,22,10.0,0.03838604630415366,0.3838604630415366
81,23,10.0,0.05549633288355811,0.5549633288355811
81,24,10.0,0.0845426173030853,0.845426173030853
81,25,10.0,0.08827525498498191,0.8827525498498191
81,26,10.0,0.12736221458661737,1.2736221458661736
81,27,10.0,0.04078444012610105,0.4078444012610105
81,28,10.0,0.12638548179337528,1.2638548179337528
81,29,10.0,0.14056778089172517,1.4056778089172517
81,30,10.0,0.016819592794027984,0.16819592794027982
81,31,10.0,0.13940038921102177,1.3940038921102178
81,32,10.0,0.04424093963281399,0.4424093963281399
81,33,10.0,0.02657153723643323,0.2657153723643323
81,34,10.0,0.18066770883020036,1.8066770883020036
81,35,10.0,0.20751296642851622,2.075129664285162
81,36,10.0,0.13503406012677788,1.3503406012677788
81,37,10.0,0.06505966453735865,0.6505966453735865
81,38,10.0,0.03385592821857838,0.3385592821857838
81,39,10.0,0.14218727066439366,1.4218727066439365
81,40,10.0,0.08568472403974936,0.8568472403974936
81,41,10.0,0.02814639740821136,0.2814639740821136
81,42,10.0,0.11255719891231604,1.1255719891231604
81,43,10.0,0.017491828453829815,0.17491828453829816
81,44,10.0,0.17355474367732251,1.735547436773225
81,45,10.0,0.06984075111159463,0.6984075111159462
81,46,10.0,0.10991014771062108,1.0991014771062106
81,47,10.0,0.06379020970770723,0.6379020970770722
81,48,10.0,0.1271400448323641,1.271400448323641
81,49,10.0,0.10571856565169947,1.0571856565169948
81,50,10.0,0.04065077315483802,0.40650773154838016
81,51,10.0,0.19687960925530168,1.9687960925530168
81,52,10.0,0.17764563514980733,1.7764563514980733
81,53,10.0,0.15858130288426578,1.5858130288426577
81,54,10.0,0.21191773505239841,2.119177350523984
81,55,10.0,0.13818951677368257,1.3818951677368259
81,56,10.0,0.16154872023772915,1.6154872023772915
81,57,10.0,0.029087451970200084,0.29087451970200084
81,58,10.0,0.045063073718815495,0.45063073718815494
81,59,10.0,0.01786652364677931,0.1786652364677931
81,60,10.0,0.0799503005348827,0.799503005348827
81,61,10.0,0.0993702440834563,0.9937024408345629
81,62,10.0,0.052363640404403805,0.523636404044038
81,63,10.0,0.16214361850226391,1.621436185022639
81,64,10.0,0.0771901635056002,0.7719016350560021
81,65,10.0,0.060241934900024156,0.6024193490002415
81,66,10.0,0.10692226106629052,1.0692226106629052
81,67,10.0,0.030189366897870506,0.30189366897870507
81,68,10.0,0.17447130843889208,1.7447130843889207
81,69,10.0,0.023548080491786198,0.23548080491786197
81,70,10.0,0.17339618847001667,1.7339618847001668
81,71,10.0,0.17653883682529412,1.7653883682529412
81,72,10.0,0.0535356134449567,0.535356134449567
81,73,10.0,0.010989057592049876,0.10989057592049876
81,74,10.0,0.15164043995690188,1.5164043995690188
81,75,10.0,0.15227376739368106,1.5227376739368106
81,76,10.0,0.13592663599291124,1.3592663599291124
81,77,10.0,0.14001109420390517,1.4001109420390518
81,78,10.0,0.026287739118633233,0.26287739118633235
81,79,10.0,0.06374668814669551,0.6374668814669551
81,80,10.0,0.026825706686425473,0.2682570668642547
81,81,10.0,0.1396641495445798,1.3966414954457982
81,82,10.0,0.1105981073484195,1.105981073484195
81,83,10.0,0.06030743779132573,0.6030743779132574
81,84,10.0,0.026454236948327856,0.2645423694832786
81,85,10.0,0.06325047719990948,0.6325047719990948
81,86,10.0,0.06171393658438339,0.6171393658438339
81,87,10.0,0.1332273834074228,1.332273834074228
81,88,10.0,0.15401261070407116,1.5401261070407115
81,89,10.0,0.1800104288953919,1.800104288953919
81,90,10.0,0.0943286548133239,0.9432865481332391
81,91,10.0,0.037610288268396866,0.37610288268396863
81,92,10.0,0.13940424985203162,1.3940424985203161
81,93,10.0,0.14434944451945728,1.4434944451945728
81,94,10.0,0.10298532857626308,1.0298532857626308
81,95,10.0,0.1488346389950483,1.4883463899504832
81,96,10.0,0.09620834594479258,0.9620834594479257
81,97,10.0,0.117072331042917,1.17072331042917
81,98,10.0,0.08355401042768232,0.8355401042768231
81,99,10.0,0.015287571677626791,0.1528757167762679
81,100,10.0,0.025203364741296485,0.25203364741296486
82,1,10.0,0.0711403099163178,0.711403099163178
82,2,10.0,0.1835749731980599,1.835749731980599
82,3,10.0,0.17513480567205533,1.7513480567205533
82,4,10.0,0.11766932528740724,1.1766932528740723
82,5,10.0,0.042245333389287584,0.42245333389287587
82,6,10.0,0.03575572385760794,0.3575572385760794
82,7,10.0,0.017897614594356067,0.17897614594356068
82,8,10.0,0.14374634906306247,1.4374634906306247
82,9,10.0,0.11454387232513134,1.1454387232513135
82,10,10.0,0.12474197010650297,1.2474197010650296
82,11,10.0,0.012097110622695912,0.12097110622695911
82,12,10.0,0.21454729883513293,2.1454729883513295
82,13,10.0,0.1355966393912363,1.3559663939123632
82,14,10.0,0.05150859818401568,0.5150859818401567
82,15,10.0,0.04239890257214351,0.4239890257214351
82,16,10.0,0.044964355635516914,0.44964355635516917
82,17,10.0,0.06951013364565523,0.6951013364565523
82,18,10.0,0.10151401858397818,1.015140185839782
82,19,10.0,0.0845238592349841,0.8452385923498409
82,20,10.0,0.07143312394755283,0.7143312394755283
82,21,10.0,0.1450018423440927,1.4500184234409268
82,22,10.0,0.03201505395952023,0.3201505395952023
82,23,10.0,0.054963890304504597,0.5496389030450459
82,24,10.0,0.09227596102257506,0.9227596102257506
82,25,10.0,0.09085005766790846,0.9085005766790846
82,26,10.0,0.1624509840251129,1.624509840251129
82,27,10.0,0.04524472926932253,0.45244729269322526
82,28,10.0,0.09158342791168761,0.9158342791168761
82,29,10.0,0.12693811862606483,1.2693811862606483
82,30,10.0,0.019014894847381288,0.19014894847381286
82,31,10.0,0.11053169630682132,1.1053169630682131
82,32,10.0,0.04158329051649391,0.4158329051649391
82,33,10.0,0.025015677704126445,0.25015677704126443
82,34,10.0,0.1971710621191884,1.971710621191884
82,35,10.0,0.16227631047936594,1.6227631047936595
82,36,10.0,0.16673793640800288,1.6673793640800287
82,37,10.0,0.07338109203028116,0.7338109203028116
82,38,10.0,0.031901276276215994,0.31901276276215995
82,39,10.0,0.14723508023381518,1.4723508023381517
82,40,10.0,0.0806204699643201,0.806204699643201
82,41,10.0,0.03597729494630167,0.3597729494630167
82,42,10.0,0.111466964946049,1.11466964946049
82,43,10.0,0.013388603074139234,0.13388603074139233
82,44,10.0,0.17631889393959607,1.7631889393959608
82,45,10.0,0.055214583458533015,0.5521458345853302
82,46,10.0,0.14508706663756116,1.4508706663756117
82,47,10.0,0.061364893239238244,0.6136489323923824
82,48,10.0,0.1127681398839813,1.1276813988398129
82,49,10.0,0.13269647688001968,1.3269647688001966
82,50,10.0,0.05049736328671584,0.5049736328671585
82,51,10.0,0.22696346983402013,2.269634698340201
82,52,10.0,0.1873780920732619,1.873780920732619
82,53,10.0,0.15160838717595845,1.5160838717595846
82,54,10.0,0.18885541277256462,1.8885541277256461
82,55,10.0,0.11929174107542534,1.1929174107542533
82,56,10.0,0.21180780692352932,2.118078069235293
82,57,10.0,0.02415168131053103,0.24151681310531029
82,58,10.0,0.05632565056614205,0.5632565056614205
82,59,10.0,0.019438862213616136,0.19438862213616137
82,60,10.0,0.08024465558598115,0.8024465558598115
82,61,10.0,0.06994991201051602,0.6994991201051602
82,62,10.0,0.05376224944311362,0.5376224944311362
82,63,10.0,0.1847690514733051,1.8476905147330511
82,64,10.0,0.06291057787645911,0.6291057787645911
82,65,10.0,0.07141073786560985,0.7141073786560985
82,66,10.0,0.09112092662822953,0.9112092662822953
82,67,10.0,0.039086858748846966,0.39086858748846964
82,68,10.0,0.1536529870336637,1.536529870336637
82,69,10.0,0.025242314700860264,0.25242314700860263
82,70,10.0,0.21299566702084888,2.1299566702084887
82,71,10.0,0.1468511827537437,1.4685118275374371
82,72,10.0,0.040267124576327175,0.40267124576327173
82,73,10.0,0.009147174314335572,0.09147174314335572
82,74,10.0,0.17080523159266464,1.7080523159266465
82,75,10.0,0.14549514627021495,1.4549514627021496
82,76,10.0,0.16289920261773316,1.6289920261773316
82,77,10.0,0.15715096988371394,1.5715096988371393
82,78,10.0,0.023321838930057303,0.23321838930057304
82,79,10.0,0.07492438583983876,0.7492438583983876
82,80,10.0,0.025950777365792564,0.25950777365792566
82,81,10.0,0.1625451128873594,1.625451128873594
82,82,10.0,0.15288011263863935,1.5288011263863934
82,83,10.0,0.0837591160052257,0.837591160052257
82,84,10.0,0.020569420730255618,0.20569420730255616
82,85,10.0,0.07151283698290786,0.7151283698290787
82,86,10.0,0.08175708648483945,0.8175708648483946
82,87,10.0,0.145133929119437,1.45133929119437
82,88,10.0,0.10585070403645806,1.0585070403645807
82,89,10.0,0.14817848268861278,1.4817848268861278
82,90,10.0,0.10013538412434222,1.0013538412434222
82,91,10.0,0.03886747509020633,0.38867475090206327
82,92,10.0,0.15676258085227504,1.5676258085227504
82,93,10.0,0.1280233424950228,1.280233424950228
82,94,10.0,0.1021491571024568,1.021491571024568
82,95,10.0,0.17346683089648895,1.7346683089648895
82,96,10.0,0.11800063254070745,1.1800063254070745
82,97,10.0,0.11446575055447242,1.1446575055447241
82,98,10.0,0.09650324517201939,0.9650324517201938
82,99,10.0,0.01203180087309639,0.1203180087309639
82,100,10.0,0.03450735765432534,0.3450735765432534
83,1,10.0,0.09052149134909003,0.9052149134909003
83,2,10.0,0.17226111487023313,1.7226111487023312
83,3,10.0,0.1615225630297278,1.615225630297278
83,4,10.0,0.10963097253204021,1.0963097253204022
83,5,10.0,0.0323543655155586,0.323543655155586
83,6,10.0,0.03490030434620789,0.3490030434620789
83,7,10.0,0.018331755746940792,0.18331755746940792
83,8,10.0,0.16324350975690918,1.6324350975690918
83,9,10.0,0.12016003662872053,1.2016003662872052
83,10,10.0,0.14502745312072648,1.450274531207265
83,11,10.0,0.013781702679743903,0.13781702679743904
83,12,10.0,0.1764612734487251,1.7646127344872509
83,13,10.0,0.13649346511297086,1.3649346511297087
83,14,10.0,0.0524609435775688,0.524609435775688
83,15,10.0,0.042689052428781196,0.42689052428781193
83,16,10.0,0.04123528849534451,0.41235288495344513
83,17,10.0,0.07775835174238889,0.7775835174238889
83,18,10.0,0.1205311857087444,1.205311857087444
83,19,10.0,0.10524527926654612,1.0524527926654612
83,20,10.0,0.06520241993143919,0.6520241993143918
83,21,10.0,0.10761377559368678,1.0761377559368677
83,22,10.0,0.0393689673790836,0.393689673790836
83,23,10.0,0.05780573645001917,0.5780573645001917
83,24,10.0,0.07773729718821534,0.7773729718821534
83,25,10.0,0.07983565382482612,0.7983565382482611
83,26,10.0,0.17989691593361304,1.7989691593361303
83,27,10.0,0.0407653528057913,0.407653528057913
83,28,10.0,0.125070716459204,1.25070716459204
83,29,10.0,0.1404146296484251,1.404146296484251
83,30,10.0,0.018558878438657476,0.18558878438657475
83,31,10.0,0.13769430765997917,1.3769430765997916
83,32,10.0,0.04442535205301994,0.4442535205301994
83,33,10.0,0.025070487289566228,0.2507048728956623
83,34,10.0,0.18509757680929603,1.8509757680929604
83,35,10.0,0.21558824312716673,2.1558824312716673
83,36,10.0,0.1611387378865349,1.611387378865349
83,37,10.0,0.07984912234837027,0.7984912234837027
83,38,10.0,0.028402029069651127,0.28402029069651125
83,39,10.0,0.1379108903439958,1.3791089034399582
83,40,10.0,0.10430536815470326,1.0430536815470326
83,41,10.0,0.037456178201515616,0.37456178201515616
83,42,10.0,0.10635218247450956,1.0635218247450955
83,43,10.0,0.014416153012337757,0.14416153012337757
83,44,10.0,0.18041373384120568,1.804137338412057
83,45,10.0,0.0702461988361154,0.7024619883611539
83,46,10.0,0.14962946207911104,1.4962946207911103
83,47,10.0,0.07784120995964461,0.7784120995964461
83,48,10.0,0.08847907462265156,0.8847907462265157
83,49,10.0,0.11241095220148413,1.1241095220148414
83,50,10.0,0.04776870239162138,0.47768702391621376
83,51,10.0,0.21986080087940899,2.19860800879409
83,52,10.0,0.12891999935785928,1.2891999935785927
83,53,10.0,0.21507936740178518,2.150793674017852
83,54,10.0,0.1835023969589275,1.8350239695892752
83,55,10.0,0.10863607809240754,1.0863607809240754
83,56,10.0,0.17162157974715878,1.7162157974715877
83,57,10.0,0.02447467602810026,0.2447467602810026
83,58,10.0,0.04781981597901379,0.4781981597901379
83,59,10.0,0.01525894847556507,0.1525894847556507
83,60,10.0,0.062004178097102396,0.6200417809710239
83,61,10.0,0.09433624524441288,0.9433624524441288
83,62,10.0,0.05251009809450557,0.5251009809450556
83,63,10.0,0.1496019289366279,1.4960192893662791
83,64,10.0,0.07633233993469435,0.7633233993469435
83,65,10.0,0.06381158886442802,0.6381158886442801
83,66,10.0,0.12503928620074525,1.2503928620074525
83,67,10.0,0.036000850043413614,0.3600085004341361
83,68,10.0,0.18124905263789107,1.8124905263789106
83,69,10.0,0.025308539823257845,0.2530853982325785
83,70,10.0,0.1669420791291162,1.669420791291162
83,71,10.0,0.13518171699040069,1.351817169904007
83,72,10.0,0.046553173045062186,0.46553173045062185
83,73,10.0,0.010593486273388963,0.10593486273388963
83,74,10.0,0.1810055212937594,1.810055212937594
83,75,10.0,0.1489631365444494,1.489631365444494
83,76,10.0,0.14186595852977904,1.4186595852977903
83,77,10.0,0.135925511899355,1.35925511899355
83,78,10.0,0.02143863711528039,0.2143863711528039
83,79,10.0,0.08046739659423031,0.8046739659423031
83,80,10.0,0.031034674930272857,0.31034674930272854
83,81,10.0,0.17502854373865048,1.7502854373865049
83,82,10.0,0.1115091273733844,1.115091273733844
83,83,10.0,0.07761905687379086,0.7761905687379087
83,84,10.0,0.02518915685710287,0.2518915685710287
83,85,10.0,0.06239738255581978,0.6239738255581978
83,86,10.0,0.07154117123862712,0.7154117123862712
83,87,10.0,0.17689530666920658,1.7689530666920659
83,88,10.0,0.12238872047881573,1.2238872047881573
83,89,10.0,0.18535940742392368,1.8535940742392367
83,90,10.0,0.08337442486773636,0.8337442486773636
83,91,10.0,0.034110554343450485,0.34110554343450483
83,92,10.0,0.12163036877712319,1.2163036877712319
83,93,10.0,0.18293893940570294,1.8293893940570294
83,94,10.0,0.1267048543486355,1.267048543486355
83,95,10.0,0.17452069552579139,1.745206955257914
83,96,10.0,0.11229730417795383,1.1229730417795383
83,97,10.0,0.11324288150773845,1.1324288150773845
83,98,10.0,0.0894049547282762,0.894049547282762
83,99,10.0,0.016955452515923407,0.16955452515923408
83,100,10.0,0.03607265135642225,0.3607265135642225
84,1,10.0,0.08113133188707111,0.8113133188707111
84,2,10.0,0.22354211583064537,2.235421158306454
84,3,10.0,0.15404811866426943,1.5404811866426944
84,4,10.0,0.1256450542000088,1.256450542000088
84,5,10.0,0.03892175541469136,0.3892175541469136
84,6,10.0,0.03502954667910506,0.3502954667910506
84,7,10.0,0.016860007594401413,0.16860007594401413
84,8,10.0,0.1565230059548855,1.5652300595488549
84,9,10.0,0.12469494549298596,1.2469494549298596
84,10,10.0,0.13759385257108064,1.3759385257108065
84,11,10.0,0.013624404007907969,0.1362440400790797
84,12,10.0,0.23163555850106138,2.316355585010614
84,13,10.0,0.15809257683453576,1.5809257683453577
84,14,10.0,0.049381501944317084,0.49381501944317086
84,15,10.0,0.03801646823761427,0.38016468237614276
84,16,10.0,0.036737786922727764,0.36737786922727766
84,17,10.0,0.07527579606303553,0.7527579606303553
84,18,10.0,0.11280540496568094,1.1280540496568094
84,19,10.0,0.10167074358148825,1.0167074358148827
84,20,10.0,0.05618325597477117,0.5618325597477116
84,21,10.0,0.1298794618414914,1.298794618414914
84,22,10.0,0.03290663588228819,0.32906635882288193
84,23,10.0,0.058381888834987766,0.5838188883498776
84,24,10.0,0.06405402881017841,0.6405402881017841
84,25,10.0,0.0823617818675805,0.823617818675805
84,26,10.0,0.14703888997263498,1.4703888997263497
84,27,10.0,0.04059158936820369,0.40591589368203684
84,28,10.0,0.12863620787147553,1.2863620787147554
84,29,10.0,0.1131772693444433,1.131772693444433
84,30,10.0,0.01604183220473225,0.1604183220473225
84,31,10.0,0.11033545574433805,1.1033545574433805
84,32,10.0,0.043887015641919526,0.43887015641919525
84,33,10.0,0.01846064235605408,0.1846064235605408
84,34,10.0,0.2178750349253411,2.178750349253411
84,35,10.0,0.22918463938901668,2.2918463938901668
84,36,10.0,0.14702310359605028,1.4702310359605029
84,37,10.0,0.06652167042391051,0.6652167042391051
84,38,10.0,0.02309900494854439,0.2309900494854439
84,39,10.0,0.14788428823861846,1.4788428823861846
84,40,10.0,0.09040536786797916,0.9040536786797916
84,41,10.0,0.03013481240741471,0.30134812407414713
84,42,10.0,0.09187823184057162,0.9187823184057162
84,43,10.0,0.017552454887757276,0.17552454887757277
84,44,10.0,0.17664564172889008,1.7664564172889008
84,45,10.0,0.05158660365003911,0.5158660365003911
84,46,10.0,0.14615763288326766,1.4615763288326766
84,47,10.0,0.071026958693176,0.71026958693176
84,48,10.0,0.12442418604878316,1.2442418604878316
84,49,10.0,0.09645098744899062,0.9645098744899062
84,50,10.0,0.050278325514112474,0.5027832551411248
84,51,10.0,0.20770132631847585,2.0770132631847584
84,52,10.0,0.13305553806395554,1.3305553806395554
84,53,10.0,0.2031946558993854,2.031946558993854
84,54,10.0,0.17580819930588257,1.7580819930588256
84,55,10.0,0.1456012210493167,1.456012210493167
84,56,10.0,0.1586129661456168,1.586129661456168
84,57,10.0,0.028345524946995822,0.2834552494699582
84,58,10.0,0.04500679251452043,0.45006792514520433
84,59,10.0,0.02199064074585507,0.21990640745855072
84,60,10.0,0.06692877383613258,0.6692877383613258
84,61,10.0,0.09935015734314831,0.9935015734314832
84,62,10.0,0.07144191201094334,0.7144191201094334
84,63,10.0,0.15207946573236822,1.5207946573236821
84,64,10.0,0.08722730411825931,0.8722730411825931
84,65,10.0,0.07594163022869956,0.7594163022869955
84,66,10.0,0.10192151749317817,1.0192151749317817
84,67,10.0,0.03584557966304772,0.3584557966304772
84,68,10.0,0.16372850766122138,1.6372850766122138
84,69,10.0,0.022182457639709805,0.22182457639709804
84,70,10.0,0.15921278870539637,1.5921278870539637
84,71,10.0,0.1391812398723403,1.391812398723403
84,72,10.0,0.04359045241980236,0.4359045241980236
84,73,10.0,0.010799930930567542,0.10799930930567542
84,74,10.0,0.1432386348696842,1.4323863486968418
84,75,10.0,0.16584756907726156,1.6584756907726157
84,76,10.0,0.16068401448622613,1.6068401448622613
84,77,10.0,0.13056805234826133,1.3056805234826132
84,78,10.0,0.025513482922752382,0.25513482922752384
84,79,10.0,0.08290923846681605,0.8290923846681606
84,80,10.0,0.037857511797090036,0.3785751179709004
84,81,10.0,0.13940196087417894,1.3940196087417895
84,82,10.0,0.1154777682743353,1.154777682743353
84,83,10.0,0.08533999766313505,0.8533999766313505
84,84,10.0,0.025892016842104598,0.258920168421046
84,85,10.0,0.07518247104290511,0.7518247104290511
84,86,10.0,0.0794159412397157,0.7941594123971569
84,87,10.0,0.12433880731928085,1.2433880731928084
84,88,10.0,0.13186376769879907,1.3186376769879906
84,89,10.0,0.1593978857802589,1.593978857802589
84,90,10.0,0.0870051545316987,0.870051545316987
84,91,10.0,0.03678451709415314,0.3678451709415314
84,92,10.0,0.12427331898145916,1.2427331898145915
84,93,10.0,0.1526112139789419,1.526112139789419
84,94,10.0,0.13710544185401408,1.3710544185401408
84,95,10.0,0.13681889117800689,1.3681889117800687
84,96,10.0,0.12367149663190113,1.2367149663190113
84,97,10.0,0.1309333118824299,1.309333118824299
84,98,10.0,0.09326243684313912,0.9326243684313912
84,99,10.0,0.012872969096474564,0.12872969096474565
84,100,10.0,0.028255897020148,0.28255897020148
85,1,10.0,0.07871127869154498,0.7871127869154498
85,2,10.0,0.17609587284339517,1.7609587284339518
85,3,10.0,0.13599781084364151,1.359978108436415
85,4,10.0,0.14711955929963502,1.4711955929963503
85,5,10.0,0.03414680331866044,0.3414680331866044
85,6,10.0,0.043338509014047503,0.43338509014047505
85,7,10.0,0.016832161370365313,0.16832161370365312
85,8,10.0,0.18128984454921768,1.8128984454921768
85,9,10.0,0.14487787260870816,1.4487787260870815
85,10,10.0,0.13227351415560837,1.3227351415560837
85,11,10.0,0.012161187870828443,0.12161187870828442
85,12,10.0,0.2060703863747064,2.060703863747064
85,13,10.0,0.1824648716279051,1.824648716279051
85,14,10.0,0.05413094682595292,0.5413094682595292
85,15,10.0,0.04132720590969535,0.4132720590969535
85,16,10.0,0.040401679510702955,0.40401679510702954
85,17,10.0,0.0801716429935587,0.801716429935587
85,18,10.0,0.128278734643032,1.2827873464303199
85,19,10.0,0.09049761727367114,0.9049761727367114
85,20,10.0,0.07438076449287549,0.743807644928755
85,21,10.0,0.12384434652308811,1.2384434652308811
85,22,10.0,0.03539979724514443,0.35399797245144426
85,23,10.0,0.05651364504121063,0.5651364504121064
85,24,10.0,0.07726526147905652,0.7726526147905652
85,25,10.0,0.0980998851929825,0.980998851929825
85,26,10.0,0.12877967256770131,1.287796725677013
85,27,10.0,0.04686637389090304,0.4686637389090304
85,28,10.0,0.11982588050117512,1.1982588050117513
85,29,10.0,0.13138525723081798,1.3138525723081798
85,30,10.0,0.019843341813774173,0.19843341813774173
85,31,10.0,0.1459823137757857,1.4598231377578568
85,32,10.0,0.0342254866829756,0.342254866829756
85,33,10.0,0.022870031775162558,0.22870031775162558
85,34,10.0,0.21215989611835237,2.1215989611835235
85,35,10.0,0.1966689503072876,1.966689503072876
85,36,10.0,0.1520715383627484,1.520715383627484
85,37,10.0,0.058000583836755104,0.580005838367551
85,38,10.0,0.032984865893144956,0.32984865893144955
85,39,10.0,0.13836691901427023,1.3836691901427023
85,40,10.0,0.10778998896089842,1.0778998896089842
85,41,10.0,0.0343269434626767,0.343269434626767
85,42,10.0,0.11133583085700935,1.1133583085700935
85,43,10.0,0.018546058555428485,0.18546058555428485
85,44,10.0,0.19440647574284262,1.9440647574284262
85,45,10.0,0.056755432016266996,0.5675543201626699
85,46,10.0,0.13662023153342642,1.3662023153342642
85,47,10.0,0.0776164476973523,0.7761644769735231
85,48,10.0,0.1033135317433064,1.033135317433064
85,49,10.0,0.10877888753097845,1.0877888753097844
85,50,10.0,0.03782498227114592,0.3782498227114592
85,51,10.0,0.2264294938590639,2.264294938590639
85,52,10.0,0.13154729233390713,1.3154729233390714
85,53,10.0,0.1996800553730595,1.996800553730595
85,54,10.0,0.17376660195177532,1.7376660195177531
85,55,10.0,0.11893478102807788,1.1893478102807788
85,56,10.0,0.19845415211172826,1.9845415211172825
85,57,10.0,0.022170469455115235,0.22170469455115235
85,58,10.0,0.049007286286615076,0.49007286286615076
85,59,10.0,0.020616359810345274,0.20616359810345275
85,60,10.0,0.08124070882294823,0.8124070882294823
85,61,10.0,0.07279844759688048,0.7279844759688048
85,62,10.0,0.07134177709534117,0.7134177709534117
85,63,10.0,0.17791942447108713,1.7791942447108713
85,64,10.0,0.08966387703357363,0.8966387703357364
85,65,10.0,0.06300440796540181,0.6300440796540181
85,66,10.0,0.1150140503931741,1.150140503931741
85,67,10.0,0.04293975682962151,0.4293975682962151
85,68,10.0,0.18839833786397842,1.8839833786397842
85,69,10.0,0.02366355313301397,0.2366355313301397
85,70,10.0,0.1796863472361776,1.796863472361776
85,71,10.0,0.15002929634795933,1.5002929634795934
85,72,10.0,0.045612009721513885,0.45612009721513885
85,73,10.0,0.010107221851391537,0.10107221851391537
85,74,10.0,0.1496696949355095,1.496696949355095
85,75,10.0,0.16514386618334864,1.6514386618334864
85,76,10.0,0.12295920513733817,1.2295920513733818
85,77,10.0,0.16766276468621544,1.6766276468621544
85,78,10.0,0.020918593709137352,0.2091859370913735
85,79,10.0,0.07325032457311637,0.7325032457311637
85,80,10.0,0.026400220129259078,0.2640022012925908
85,81,10.0,0.15798076826633134,1.5798076826633134
85,82,10.0,0.14221561104466515,1.4221561104466516
85,83,10.0,0.08409314761292479,0.8409314761292479
85,84,10.0,0.019617050275289222,0.19617050275289222
85,85,10.0,0.06807929818702171,0.6807929818702172
85,86,10.0,0.07093271790144826,0.7093271790144826
85,87,10.0,0.17083425179519046,1.7083425179519045
85,88,10.0,0.144920877740573,1.44920877740573
85,89,10.0,0.17950450284576688,1.795045028457669
85,90,10.0,0.10653165719607917,1.0653165719607918
85,91,10.0,0.0372694935405461,0.372694935405461
85,92,10.0,0.1169684377758027,1.169684377758027
85,93,10.0,0.14854585361530387,1.4854585361530388
85,94,10.0,0.1356434392853665,1.356434392853665
85,95,10.0,0.1715257992516456,1.715257992516456
85,96,10.0,0.10560029983768623,1.0560029983768624
85,97,10.0,0.11061552442016966,1.1061552442016966
85,98,10.0,0.08567744978893575,0.8567744978893576
85,99,10.0,0.014951358883401392,0.14951358883401392
85,100,10.0,0.032395007075769845,0.32395007075769844
86,1,10.0,0.07851227462073351,0.7851227462073351
86,2,10.0,0.2069658137663208,2.069658137663208
86,3,10.0,0.1706196828007734,1.7061968280077338
86,4,10.0,0.10665268714312644,1.0665268714312643
86,5,10.0,0.03887520263580118,0.3887520263580118
86,6,10.0,0.038180563736736915,0.38180563736736917
86,7,10.0,0.022613281634151314,0.22613281634151314
86,8,10.0,0.1571068661077085,1.571068661077085
86,9,10.0,0.1311801826005473,1.3118018260054731
86,10,10.0,0.1663577700648894,1.6635777006488939
86,11,10.0,0.013455503624480801,0.13455503624480802
86,12,10.0,0.2262241961477317,2.262241961477317
86,13,10.0,0.20133707662185846,2.0133707662185847
86,14,10.0,0.042412002379624524,0.42412002379624525
86,15,10.0,0.039790099275395875,0.39790099275395874
86,16,10.0,0.05292610337328562,0.5292610337328562
86,17,10.0,0.08023697780249973,0.8023697780249973
86,18,10.0,0.09205051831905843,0.9205051831905843
86,19,10.0,0.07420800492701062,0.7420800492701062
86,20,10.0,0.05647692301880084,0.5647692301880084
86,21,10.0,0.1513011022879928,1.5130110228799278
86,22,10.0,0.03183133723475842,0.3183133723475842
86,23,10.0,0.0655742381435308,0.655742381435308
86,24,10.0,0.09070359012886069,0.9070359012886069
